RecordID	RecordTitle	PathID	Title	AlphaPubDate	PubYear	bookauthor	booktitle	bookdate	matchquality
5115334	THE MYSTERY OF SHAKSPEARE.	20160127234659_00002	Leader and Saturday analyst, Jan. 7-June 30, 1860	Apr 18, 1857	1857	Williams, Robert Folkestone	The youth of Shakspeare. [Shakspeare and his friends. The secret passion]	1847	1.882857142857143
4998482	The Anglo-Saxon Poems of Beowulf; a Literal Translation, Notes, Glossary, &c.	20160127231108_00013	The Critic	May 1, 1855	1855	Abbot of Eynsham Aelfric	The Anglo-Saxon version of the Hexameron of St. Basil, or, Be Godes six daga weorcum. And the Saxon remains of St. Basil's Admonitio ad filium spiritualem. Now first printed from mss. in the Bodleian library, with a translation, notes, and some account of the presumed author, Aelfric	1848	1.882857142857143
8452878	Atlas of the United States of North America, Canada, New Brunswick, Nova Scotia, Newfoundland, Mexico, Central America, Cuba, and Jamaica.	20160128010537_00013	Examiner	Mar 14, 1857	1857	Ball, Charles	Slavery in the United States	1853	1.8828444444444443
8448823	Adam Bede.	20160128002510_00012	Examiner	Mar 5, 1859	1859	Eliot, George	Adam Bede	1876	1.8823376623376622
8765740	Adam Bede.	20160127192715_00011	The Athenaeum	Feb 26, 1859	1859	Eliot, George	Adam Bede	1876	1.8823376623376622
4430720	Adam Bede.	20160127191848_00004	The North British review	May 1859	1859	Eliot, George	Adam Bede	1876	1.8823376623376622
5126627	ADAM BEDE.	20160127230149_00002	Leader and Saturday analyst, Jan. 7-June 30, 1860	Feb 26, 1859	1859	Eliot, George	Adam Bede	1876	1.8823376623376622
9023682	Mary Seaham: a Novel.	20160127191848_00004	The Athenaeum	Jul 10, 1852	1852	Grey, (Elizabeth Caroline), Mrs	Mary Seaham. A novel	1852	1.8821663651034282
5004198	The Poetical Remains of Peter John Allan, Esq. Edited by the Rev. H. CHRISTMAS, M.A., F.R.S., &c. &c.	20160127230657_00008	The Critic	Nov 1, 1853	1853	Poe, Edgar Allan	The poetical works of Edgar Allan Poe : with original memoir	1858	1.8820444444444444
4969745	Collected Works of the Rev. S. Smith.	20160127230904_00011	The Critic	Nov 1, 1851	1851	Smith, Sydney	The works of the Rev. Sydney Smith	1844	1.8813689695089741
4345430	History of the Life and Times of Edmund Burke.	20160127193123_00003	The Rambler, Jan. 1848-May 1862	Apr 1858	1858	Fielding, Henry	The history of the life of the late Mr. Jonathan Wild, the Great;	1853	1.8811332155275609
5018920	History of the Life and Times of Edmund Burke.	20160127230454_00006	The Critic	Jul 31, 1858	1858	Fielding, Henry	The history of the life of the late Mr. Jonathan Wild, the Great;	1853	1.8811332155275609
8642266	History of the Life and Labours of Sir Charles Bell-[Histoire, &c.].	20160127192200_00007	The Athenaeum	Sep 3, 1859	1859	Fielding, Henry	The history of the life of the late Mr. Jonathan Wild, the Great;	1853	1.8811332155275609
8440726	History of the Life and Times of Edmund Burke.	20160128000123_00003	Examiner	Jul 3, 1858	1858	Fielding, Henry	The history of the life of the late Mr. Jonathan Wild, the Great;	1853	1.8811332155275609
5175622	AGINCOURT.	20160127230904_00011	The Literary gazette : A weekly journal of literature, science, and the fine arts	Aug 10, 1850	1850	James, G. P. R. (George Payne Rainsford)	Agincourt	1844	1.881111111111111
5087504	THE STUDENT'S COMPANION.	20160127231108_00013	Leader and Saturday analyst, Jan. 7-June 30, 1860	May 1, 1852	1852	M. Berquin, (Arnaud)	The children's companion	1854	1.8808525728082088
4988054	The Young Exiles; or, the Wild Tribes of the North.	20160127234903_00005	The Critic	Dec 15, 1857	1857	Dupuy, Eliza A. (Eliza Ann)	The Huguenot exiles; or, The times of Louis XIV.  A historical novel	1856	1.880457142857143
9086112	Masks and Faces; or, Before and Behind the Curtain: a Comedy, in Two Acts.Two Loves and a Life: a Drama, in Four Acts. The King's Rival: a Drama, in Five Acts.	20160127192157_00006	The Athenaeum	Nov 4, 1854	1854	Trowbridge, J. T. (John Townsend)	Hearts and faces; or, Home-life unveiled	1854	1.880457142857143
2894771	THE LIFE AND REMAINS OF THE REV. R. SHIRRA.	20160127183832_00011	The Palladium : a monthly journal of literature, politics, science, and art	Mar 1851	1851	Baker, William M. (William Mumford)	The life and labours of the Rev. Daniel Baker, D. D	1858	1.8798564386797811
4450093	Selections from the Poetry of Heinrich Heine, translated	20160127192713_00002	Tait's Edinburgh magazine	Mar 1854	1854	Heine, Heinrich	Scintillations; from the prose works of Heinrich Heine	1873	1.878511111111111
6243015	Leaves from my Journal during the Summer of 1851.	20160128002306_00010	The New quarterly review and digest of current literature, British, American, French, and German	Oct 1852	1852	Souvestre, Émile	Leaves from a family journal	1866	1.878431964969896
9586094	Leaves from My Journal during the Summer rf 1851.	20160127191542_00003	The Athenaeum	Sep 4, 1852	1852	Souvestre, Émile	Leaves from a family journal	1866	1.878431964969896
5295061	Leaves from my Journal during the Summer of 1851.	20160127231005_00012	The Literary gazette : A weekly journal of literature, science, and the fine arts	Sep 18, 1852	1852	Souvestre, Émile	Leaves from a family journal	1866	1.878431964969896
4449906	Poetical Works of Edmund Waller.	20160127224021_00001	Tait's Edinburgh magazine	Dec 1854	1854	Poe, Edgar Allan	The poetical works of Edgar Allan Poe : with original memoir	1858	1.8755754857997013
8624355	Behind the Scenes at the Opera-[Les Coulisses, &c.].	20160127183121_00003	The Athenaeum	Nov 10, 1855	1855	Lytton, Rosina Doyle (Wheeler) Bulwerlytton	Behind the scenes	1854	1.8744324396425238
9037799	The Rise, Progress and Present State of Colonial Sheep and Wool.	20160127192715_00011	The Athenaeum	May 15, 1852	1852	Marshall, Mary	The rise and progress of the serpent from the garden of Eden, to the present day	1847	1.8733142857142857
4452631	Poetical Works of Samuel Butler.	20160127230759_00009	Tait's Edinburgh magazine	Nov 1855	1855	Scott, Walter, Sir	The poetical works of Sir Walter Scott	1857	1.8731754857997012
4452350	Poetical Works of Samuel Butler.	20160127225944_00001	Tait's Edinburgh magazine	Oct 1855	1855	Scott, Walter, Sir	The poetical works of Sir Walter Scott	1857	1.8731754857997012
5031366	RISE AND FALL OF THE ORCHESTRAL SOCIETY.	20160127231314_00015	Leader and Saturday analyst, Jan. 7-June 30, 1860	Dec 13, 1851	1851	Burdette, Robert J. (Robert Jones)	"The rise and fall of the mustache and other ""Hawkeyetems."""	1877	1.8724115942028985
5013635	MISS PARDOE'S EPISODE OF FRENCH HISTORY.	20160127230759_00009	The Critic	Jan 15, 1859	1859	Miss Pardoe, (Julia)	Miss Pardoe's Complete works	1846	1.8717333333333332
5011526	The Diary and Correspondence of Samuel Pepys, F.R.S.; with a Life and Notes, by Lord BRAYBROOKE.	20160127230351_00004	The Critic	Jun 19, 1858	1858	Pepys, Charlotte Maria, Lady	The diary and houres of the Ladye Adolie, a faythfulle childe, 1552	1853	1.8715700996677742
5094291	THE GOVERNESS AND THE TRADESWOMAN.	20160127235207_00008	Leader and Saturday analyst, Jan. 7-June 30, 1860	Jan 27, 1855	1855	Countess of, Blessington, Marguerite	The governess and The belle of a season [a poem]	1840	1.8710666666666664
4994810	Recollections, Political, Literary, Dramatic, and Miscellaneous, of the last Half-century: containing Anecdotes and Notices of Persons of various ranks, Prominent in their vocations, with whom the Writer was personally acquainted.	20160127235005_00006	The Critic	Aug 15, 1855	1855	Thomson, A. T, Mrs	Recollections of literary characters and celebrated places	1854	1.8693307692307695
8628368	Dorothy: a Tale.	20160127192159_00016	The Athenaeum	Jan 26, 1856	1856	Paull, Margaret Agnes	Dorothy : a tale	1857	1.868861662361718
2883347	MERVYN CLITHEROE.	20160127191441_00019	New sporting magazine	Mar 1858	1858	Ainsworth, William Harrison	Mervyn Clithero	1870	1.8671696149843913
9580956	More Prose and Verse.	20160127192508_00001	The Athenaeum	Jan 26, 1850	1850	Hood, Thomas	Prose and verse	1853	1.8671614100185527
9113416	Edward Willoughby.	20160127192715_00011	The Athenaeum	Jun 24, 1854	1854	Ponsonby, Emily, Lady	Edward Willoughby : a tale	1854	1.8666428757295268
8928268	A Narrative of Travels on the Amazon and Rio Negro; with an Account of the Native Tribes, and Observations on the Climate, Geology, and Natural History of the Amazon Valley.	20160127192715_00011	The Athenaeum	Jan 21, 1854	1854	Marryat, Frederick	Narrative of the travels and adventures of Monsieur Violet, in California, Sonora, & western Texas	1843	1.865846249184605
8495637	Memoirs of the Political and Literary Life of Robert Plumer Ward, Esq.,	20160128010124_00007	Examiner	Jun 22, 1850	1850	Elwood, Anne Katharine Curteis	Memoirs of the literary ladies of England, from the commencement of the last century	1845	1.8650000000000002
9017370	Memoirs of the Political and Literary Life of Robert Plumer Ward, Esq.; with Selections from his Correspondence, Diaries, &c.	20160127191439_00002	The Athenaeum	Jun 22, 1850	1850	Elwood, Anne Katharine Curteis	Memoirs of the literary ladies of England, from the commencement of the last century	1845	1.8650000000000002
4996549	Memoirs of the Political and Literary Life of Robert Plumer Ward, Esq., Author of "The Law of Nations, Tremaine, De Vere," &c., &c.	20160127231211_00014	The Critic	Jul 1, 1850	1850	Elwood, Anne Katharine Curteis	Memoirs of the literary ladies of England, from the commencement of the last century	1845	1.8650000000000002
4451965	MEMOIRS OF THE POLITICAL & LITERARY LIFE OF R. PLUMER WARD, ESQ.	20160127224123_00002	Tait's Edinburgh magazine	Aug 1850	1850	Elwood, Anne Katharine Curteis	Memoirs of the literary ladies of England, from the commencement of the last century	1845	1.8650000000000002
9588084	An Elementary Greek Reader, from Homer; with Grammatical Introduction, Notes, and Glossary.	20160127192611_00010	The Athenaeum	Oct 23, 1852	1852	Heather, John Fry	An elementary treatise on descriptive geometry	1851	1.8645904761904761
9030042	An Elementary Speaking French Grammar.	20160127191439_00002	The Athenaeum	Mar 27, 1852	1852	Heather, John Fry	An elementary treatise on descriptive geometry	1851	1.8645904761904761
9006020	Industrial Investment and Emigration. Being a Treatise on Benefit Building Societies.	20160127191848_00004	The Athenaeum	May 3, 1851	1851	Barhydt, Dav. Parish	Industrial exchanges and social remedies	1849	1.8645904761904761
8622428	An Elementary Text-Book of Vocal Music, specially applicable to Psalmody, &c.	20160127191335_00001	The Athenaeum	Aug 11, 1855	1855	Heather, John Fry	An elementary treatise on descriptive geometry	1851	1.8637904761904762
5002130	An Elementary Atlas of History and Geography.	20160127234903_00005	The Critic	Mar 15, 1856	1856	Heather, John Fry	An elementary treatise on descriptive geometry	1851	1.8637904761904762
5007772	A Geometrical Treatise on Conic Sections.	20160127235106_00007	The Critic	Feb 16, 1857	1857	Heather, John Fry	An elementary treatise on descriptive geometry	1851	1.8637904761904762
8629228	A Geometrical Treatise on Conic Sections.	20160127192159_00016	The Athenaeum	Jan 17, 1857	1857	Heather, John Fry	An elementary treatise on descriptive geometry	1851	1.8637904761904762
8696719	The Protestant in Ireland in 1853.	20160127192611_00010	The Athenaeum	Mar 18, 1854	1854	M'Crindell, R. (Rachel)	The Protestant girl in a French nunnery	1846	1.8637904761904762
8624554	An Elementary Atlas of History and Geography, from the Commencement of the Christian Era to the Present Time; containing a Series of Maps arranged in Chronological Order, with Illustrative Memoirs.	20160127183121_00003	The Athenaeum	Nov 17, 1855	1855	Heather, John Fry	An elementary treatise on descriptive geometry	1851	1.8637904761904762
8635038	An Elementary Course of Botany: Structural, Physiological, and Systematic.	20160127190208_00002	The Athenaeum	Oct 3, 1857	1857	Heather, John Fry	An elementary treatise on descriptive geometry	1851	1.8637904761904762
8707464	The Good Old Times; a Tale of Auvergne.	20160127191949_00014	The Athenaeum	Mar 14, 1857	1857	Manning, Anne	The good old times	1857	1.8635029572660544
9438304	A Child's History of the World; or Glimpses of the World's History, in Familiar Letters written for the Instruction and Amusement of a Child.	20160128003530_00008	Examiner	Aug 27, 1853	1853	Dickens, Charles	A child's history of England. The mystery of Edwin Drood. New uncommercial sample	1870	1.8630702605570528
9102035	A Child's History of the World, in familiar Letters, written for the Instruction and Amusement of a Child.	20160127192303_00008	The Athenaeum	Nov 19, 1853	1853	Dickens, Charles	A child's history of England. The mystery of Edwin Drood. New uncommercial sample	1870	1.8630702605570528
6888656	OUT OF THE WORLD.	20160127192155_00015	Bentley's miscellany,  1837-1868	Jul 1859	1859	Arthur, T. S. (Timothy Shay)	Out in the world	1864	1.861649844720497
5124393	MISCELLANIES.	20160127231211_00014	Leader and Saturday analyst, Jan. 7-June 30, 1860	Oct 3, 1857	1857	Thackeray, William Makepeace	Miscellanies	1869	1.8614285714285714
5054215	MISCELLANIES.	20160127234659_00002	Leader and Saturday analyst, Jan. 7-June 30, 1860	Feb 16, 1856	1856	Thackeray, William Makepeace	Miscellanies	1869	1.8614285714285714
5126901	MISCELLANIES.	20160127230657_00008	Leader and Saturday analyst, Jan. 7-June 30, 1860	Nov 28, 1857	1857	Thackeray, William Makepeace	Miscellanies	1869	1.8614285714285714
9183441	The Pictorial Shakspere.	20160127193122_00012	The Athenaeum	Mar 22, 1851	1851	Cobbold, Richard	The pictorial adventures of Margaret Catchpole, the great female horse-thief	1850	1.8608333333333333
4451050	Pelham; or, the Adventures of a Gentleman.	20160127192508_00001	Tait's Edinburgh magazine	Feb 1854	1854	Reynolds, George W. M. (George William MacArthur)	Alfred; or, The adventures of a french gentleman	1844	1.860179719797887
4455439	Recollections of William Jay of Bath,	20160127193123_00003	Tait's Edinburgh magazine	May 1859	1859	William	Recollections of rambles at the South	1854	1.8600965700965704
6853891	ROUGE ET NOIR.	20160127190927_00008	Bentley's miscellany,  1837-1868	Jan 1859	1859	About, Edmond	Rouge et noir, a tale of Baden-Baden	1873	1.8600446291166512
5868879	The Works of Daniel Webster.	20160127231721_00006	The New quarterly review and digest of current literature, British, American, French, and German	Oct 1852	1852	Defoe, Daniel	The works of Daniel De Foe : with a memoir of his life and writings	1840	1.8598722276543374
6220357	Histoire de la Chute du Roi Louis-Philippe, de la Republique de 1848, et du Retablissement de L'Empire.	20160128003123_00004	The New quarterly review and digest of current literature, British, American, French, and German	Jul 1857	1857	M. Mignet, (François-Auguste-Marie-Alexis)	Histoire de la révolution française, depuis 1789 jusqu'en 1814;	1845	1.8597222912353346
5872459	Histoire de la Literature Francaise, sous le Gouvernement de Juillet;	20160127235716_00001	The New quarterly review and digest of current literature, British, American, French, and German	Oct 1859	1859	M. Mignet, (François-Auguste-Marie-Alexis)	Histoire de la révolution française, depuis 1789 jusqu'en 1814;	1845	1.8597222912353346
8708632	The Second Wife: a Novel.	20160127191130_00009	The Athenaeum	Apr 4, 1857	1857	nan	The second wife	1857	1.8586476293103449
5009723	The Second Wife: a Novel.	20160127231211_00014	The Critic	Mar 16, 1857	1857	nan	The second wife	1857	1.8586476293103449
5012454	Precept and Practice.	20160127234700_00003	The Critic	Jul 15, 1857	1857	Hook, Theodore Edward	Precepts and practice	1840	1.857302201070791
