RecordID	RecordTitle	PathID	Title	AlphaPubDate	PubYear	bookauthor	booktitle	bookdate	matchquality
8217194	64. The Adulteress; or, Anecdotes of Two Noble Families: a Tale, in Four Volumes.	20160127183018_00002	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Dec 1810	1810	nan	The adulteress ; or, anecdotes of two noble families	1810	2.4380448217317485
5504874	The Scottish Chiefs: a Romance.	20160127230250_00003	scots magazine and Edinburgh literary miscellany, Jan. 1804-July 1817	Apr 1810	1810	Porter, Jane	The Scottish chiefs : a romance : five volumes in two	1810	2.435496103896104
6074396	Lallah Rookh. An Oriental Romance.	20160127231721_00006	The Literary panorama, 1806-1819	Sep 1817	1817	Moore, Thomas	Lalla Rookh, an oriental romance	1839	2.43398658008658
8198362	92. Montague Newborgh; or, the Mother and Son.	20160127191949_00014	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Jun 1817	1817	Mant, Alicia Catherine	Montague Newburgh; or, The mother and son	1817	2.398508732646664
8271402	24. ANNE OF BRITTANY: an Historical Romance, in Three Volumes; Cradock; small 8vo; pp. 562.	20160127190619_00006	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Sep 1810	1810	nan	Anne of Brittany : an historical romance	1811	2.395154047647268
5165131	NARRATIVE of a VOYAGE to NEW ZEALAND, 1814-15.	20160128000328_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Sep 27, 1817	1817	Macdouall, John	Narrative of a voyage to Patagonia and Terra del Fuégo : through the Straits of Magellan, in H.M.S. Adventure and Beagle, in 1826 and 1827	1833	2.3824664224664223
5085856	NARRATIVE of a VOYAGE to NEW ZEALAND, 1814-15.	20160127234659_00002	The Literary gazette : A weekly journal of literature, science, and the fine arts	Oct 4, 1817	1817	Macdouall, John	Narrative of a voyage to Patagonia and Terra del Fuégo : through the Straits of Magellan, in H.M.S. Adventure and Beagle, in 1826 and 1827	1833	2.3824664224664223
5098567	NARRATIVE of a VOYAGE to NEW ZEALAND, 1814-15	20160127230555_00007	The Literary gazette : A weekly journal of literature, science, and the fine arts	Oct 11, 1817	1817	Macdouall, John	Narrative of a voyage to Patagonia and Terra del Fuégo : through the Straits of Magellan, in H.M.S. Adventure and Beagle, in 1826 and 1827	1833	2.3824664224664223
6096798	Narrative of a Voyage to Hudson's Bay in his Majesty's ship Rosamond, containing some Account of the NorthEastern Coast of America, and of the Tribes inhabiting that remote region.	20160128003019_00003	The Literary panorama, 1806-1819	Dec 1817	1817	Macdouall, John	Narrative of a voyage to Patagonia and Terra del Fuégo : through the Straits of Magellan, in H.M.S. Adventure and Beagle, in 1826 and 1827	1833	2.3824664224664223
4822243	Art. 19. Six Weeks at Long's.	20160127230904_00011	Monthly Review, or, Literary Journal, 1752-1825	Mar 1817	1817	Barrett, Eaton Stannard	Six weeks at Long's	1817	2.382148449636488
4426092	THE WORKS OF THE RIGHT, HONORABLE EDMUND BURKE.	20160127232936_00002	New review : or Monthly analysis of general literature	Jul 1813	1813	Addison, Joseph	The works of the right honourable Joseph Addison	1811	2.3817938819474365
8495009	14. Alicia de Lacy; an Historical Romance.	20160127192715_00011	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Aug 1814	1814	West, (Jane), Mrs	Alicia de Lacy : an historical romance	1814	2.38131783941106
8271634	28. The Scottish Chiefs: a Romance. In Five Volumes. 800.	20160127192155_00015	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Oct 1810	1810	Porter, Jane	The Scottish chiefs : a romance : five volumes in two	1810	2.37568658008658
4427805	THE HEART & THE FANCY, OR VALSINORE.	20160127224021_00001	New review : or Monthly analysis of general literature	Jul 1813	1813	Benger, E	The heart and the fancy; or, Valsinore	1816	2.364898245614035
4571857	VOYAGES AND TRAVELS.	20160127235207_00008	The Critical review, or, Annals of literature	Aug 1810	1810	nan	Voyages and travels	1838	2.361414141414141
5305087	VOYAGES AND TRAVELS.	20160127230759_00009	Le Beau monde and monthly register	Feb 1810	1810	nan	Voyages and travels	1838	2.361414141414141
4573515	VOYAGES AND TRAVELS.	20160127230904_00011	The Critical review, or, Annals of literature	Dec 1811	1811	nan	Voyages and travels	1838	2.361414141414141
4561521	VOYAGES AND TRAVELS.	20160127230802_00010	The Critical review, or, Annals of literature	Aug 1811	1811	nan	Voyages and travels	1838	2.361414141414141
5302744	VOYAGES AND TRAVELS.	20160127230149_00002	Le Beau monde and monthly register	Jan 1810	1810	nan	Voyages and travels	1838	2.361414141414141
6308096	A Sentimental Journey from London to Greenwich.	20160128001241_00001	The Scourge, or, Literary, theatrical, and miscellaneous magazine	Jul 1815	1815	Sterne, Laurence	A sentimental journey through France and Italy. : In two volumes	1810	2.3599897435897437
8203909	60. DESPOTISM; or, The Fall of the Jesuits. A Political Romance. 2 Vols. small 8vo. pp. 478. Murray.	20160127192200_00007	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Jun 1811	1811	Disraeli, Isaac	Despotism: or, The fall of the Jesuits. A political romance, illustrated by historical anecdotes. $n: 1	1811	2.3592982456140352
8269632	19. A Letter to the Hon. and Right Rev. Henry Ryder, D.D. Lord Bishop of Gloucester, on the admission to Holy Orders of young Men, holding (what are commonly called) Evangelical Principles: to which is added, a Bio graphical Sketch of the late Rev. Archibald Maclaine, M. D.	20160127190414_00004	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Aug 1818	1818	pseud. Fabius	A letter to the Right Hon. Lord Byron, protesting against the immolation of Gray, Cowper, & Campbell, at the shrine of Pope	1821	2.3580545454545456
4574077	ART. X.-The Descent of Liberty.	20160127230802_00010	The Critical review, or, Annals of literature	Mar 1815	1815	Hunt, Leigh	The descent of liberty, a mask	1815	2.3424
4821096	ART. I. Voyage round the World, in the Years 1803, 1804, 1805, and 1806, by Order of his Imperial Majesty Alexander I., on board the Ships Nadeshda and Neva, under the Command of Captain A. J. von Krusenstern, of the Imperial Navy.	20160127235005_00006	Monthly Review, or, Literary Journal, 1752-1825	Jun 1814	1814	Defoe, Daniel	A new voyage round the world	1809	2.3380158730158733
4428803	THE OLD SCHOOL.	20160127230454_00006	New review : or Monthly analysis of general literature	Sep 1813	1813	Smith, Julia Bernard	The old school	1813	2.330952380952381
4497510	ART. I.-THE VELVET CUSHION CONTROVERSY.	20160127193123_00003	The British review, and London critical journal,  1811-1825	Feb 1816	1816	Cunningham, J. W. (John William)	The velvet cushion	1814	2.3278384712457183
8160620	53. Eighteen Hundred and Thirteen: a Poem, in Two Parts.	20160127191545_00013	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Nov 1814	1814	Agg, John	Eighteen hundred and fifteen; a satirical novel	1816	2.2789333333333333
5110188	A Vindication of the University of Cambridge, from the Reflections of Sir J. E. Smith, President of the Linnaean Society, &c.	20160127230657_00008	The Literary gazette : A weekly journal of literature, science, and the fine arts	Sep 26, 1818	1818	pseud. Philo-Milton	"A vindication of the Paradise lost from the charge of exculpating ""Cain"", a mystery"	1822	2.272584126984127
5089140	Memoirs of the late Miss Elizabeth Hamilton; with a Selection from her Correspondence and other unpublished Writings.	20160127230802_00010	The Literary gazette : A weekly journal of literature, science, and the fine arts	Apr 18, 1818	1818	Fitz-George, H. W	Memoirs of the late Mrs. King, (otherwise the Diamond Q---n!!) with interesting and authentic biographical anecdotes; containing some curious and instructive notices of political and family transactions, hitherto not generally known	1819	2.2696064834390417
5086794	Narrative of my Captivity in Japan, during the years 1811, 1812, and 1813; with Observations on the Country and the People.	20160127230250_00003	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jan 10, 1818	1818	Rowlandson, Mary White	Narrative of the captivity and removes of Mrs. Mary Rowlandson, who was taken by the Indians at the destruction of Lancaster, in 1676	1828	2.2657553113553113
5166857	Narrative of my Captivity in Japan, during the years 1811, 1812, and 1813; with Observations on the Country and the People.	20160128000019_00002	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jan 3, 1818	1818	Rowlandson, Mary White	Narrative of the captivity and removes of Mrs. Mary Rowlandson, who was taken by the Indians at the destruction of Lancaster, in 1676	1828	2.2657553113553113
5161111	Narrative of my Captivity in Japan, during the years 1811, 1812, and 1813; with Observations on the Country and the People.	20160127230453_00005	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jan 17, 1818	1818	Rowlandson, Mary White	Narrative of the captivity and removes of Mrs. Mary Rowlandson, who was taken by the Indians at the destruction of Lancaster, in 1676	1828	2.2657553113553113
6097798	Narrative of my captivity in Japan, during the years 1811, 1812, and 1813; with Observations on the Country and the People, by Capt. Golow in, R.N. To which is added an Account of Voyages to the coasts of Japan, and of Negociations with the Japanese, for the release of the Author and his Companions.	20160128003428_00007	The Literary panorama, 1806-1819	May 1818	1818	Rowlandson, Mary White	Narrative of the captivity and removes of Mrs. Mary Rowlandson, who was taken by the Indians at the destruction of Lancaster, in 1676	1828	2.2657553113553113
8162583	65. Tales of Real Life.	20160127191335_00001	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	May 1815	1815	Opie, Amelia Alderson	Tales of real life	1813	2.2573938954892303
5097151	Memoirs of the Life and Writings of Benjamin Franklin, &c.	20160127231005_00012	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jul 25, 1818	1818	Radcliffe, Ann Ward	Memoir of the life and writings of Mrs. Radcliffe. Gaston de Blondeville	1833	2.255573727422003
6043696	Memoirs of the Life and Writings of the late J. C. Lettsom, M.D F.R.S. &c. with a selection from his Correspondence.	20160128001241_00001	The Literary panorama, 1806-1819	May 1818	1818	Radcliffe, Ann Ward	Memoir of the life and writings of Mrs. Radcliffe. Gaston de Blondeville	1833	2.255573727422003
5170256	Narrative of a Journey in the Interior of China, &c.	20160128000123_00003	The Literary gazette : A weekly journal of literature, science, and the fine arts	Aug 29, 1818	1818	Louis	Narrative of a journey to Brussels and Coblentz, 1791	1823	2.2546783882783883
5818586	A Narrative of a Journey of five Thousand miles through the Eastern and Western States of America; contained in eight reports, addressed to the thirtynine English families, by whom the Author was deputed, in June, 1817, to ascertain whether any and what part of the United States would be suitable for then residence; with remarks on Mr Birkbeck's Notes and Letters.	20160127231107_00001	The Literary panorama, 1806-1819	Jan 1819	1819	Louis	Narrative of a journey to Brussels and Coblentz, 1791	1823	2.2546783882783883
5161675	Narrative of a Journey in the Interior of China, and of a Voyage to and from that Country, in 1816-17, &c.	20160127230904_00011	The Literary gazette : A weekly journal of literature, science, and the fine arts	Aug 22, 1818	1818	Louis	Narrative of a journey to Brussels and Coblentz, 1791	1823	2.2546783882783883
5770900	A Narrative of a Journey of five thousand miles through the eastern and western States of America, contained in eight Reports, addressed to the thirtynine English families, by whom the Author was deputed in June 1817, to ascertain whether any, and what part of the United States would be suitable for their residence; with Remarks on Mr. Birkbeek's Notes and Letters.	20160127231822_00007	The Literary panorama, 1806-1819	Feb 1819	1819	Louis	Narrative of a journey to Brussels and Coblentz, 1791	1823	2.2546783882783883
5148564	LETTERS written by the Rt. Hon. PHILIP DORMER STANHOPE, Earl of Chesterfield, to ARTHUR CHARLES STANHOPE, Esq. relative to the Education of his Lordship's Godson, PHILIP, the late Earl.	20160127230351_00004	The Literary gazette : A weekly journal of literature, science, and the fine arts	Feb 22, 1817	1817	Pitt, William	Letters written by the late Earl of Chatham to his nephew, Thomas Pitt, esq	1804	2.239455454435141
8213751	7. The Loyalists, an Historical Romance. 3 Vols. 8vo. Longman.	20160127191440_00012	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Jul 1812	1812	West, (Jane), Mrs	The loyalists : an historical novel	1813	2.238739628732849
8213959	11. The Adventures of poor Puss: in two Parts.	20160127192715_00011	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Jan 1810	1810	Sandham, Elizabeth	The adventures of poor puss	1809	2.229482783882784
8269178	8. Felix Alvarez; or, Manners in Spain: containing Descriptive Accounts of some of the prominent Events of the late Peninsular War; and authentic Anecdotes illustrative of the Spanish Character; interspersed with Poetry, Original, and from the Spanish.	20160127191545_00013	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Jul 1818	1818	Dallas, Alexander R. C	Felix Alvarez, or, Manners in Spain	1818	2.2250079794079793
5163295	A Statement of Matters relative to the King's Theatre.	20160128000328_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jun 27, 1818	1818	nan	Statement of facts, relative to the last will of the late Mrs. Badger of Natick : which was disallowed on the final hearing	1824	2.223314285714286
2502398	ART. VI. The Velvet Cushion.	20160127190515_00012	The Quarterly review	Jan 1815	1815	Cunningham, J. W. (John William)	The velvet cushion	1814	2.222960158644312
4821133	Art. 17. The Velvet Cushion.	20160127235005_00006	Monthly Review, or, Literary Journal, 1752-1825	Dec 1814	1814	Cunningham, J. W. (John William)	The velvet cushion	1814	2.222960158644312
5100726	ROB ROY.	20160127231005_00012	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jan 17, 1818	1818	Scott, Walter, Sir	Rob Roy	1818	2.215
8195667	93. A short Account of Lichfield Cathedral; more particularly of the Painted Glass with which its Windows are adorned: intended principally for the Information of Strangers. 12mo. pp. 114. Black.	20160127190414_00004	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Sep 1811	1811	Brayton, Patience Greene	A short account of the life and religious labours of Patience Brayton, late of Swansey, in the state of Massachusetts	1802	2.2146476190476188
